dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	a503641113ae	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-05	44	1					-24	-18	-31	2			2	0.095			0.095				100	2			2					0.095			0.095	3.802			4.082	20273	2102678	10.3	44.9
jhu/series	e41e0faf5ae6	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-06	45	2					-23	-17	-30	7			7	0.333			0.333				100	5			5	250			250	0.238			0.238	9.506			10.204	20273	2102678	10.3	44.9
jhu/series	d22eb574e3fb	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-08	47	4	1				-21	-15	-28	16			16	0.761			0.761				100	9			9	128.571			128.571	0.428			0.428	17.11			18.367	20273	2102678	10.3	44.9
jhu/series	881fd60e3ab7	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-10	49	6	3				-19	-13	-26	31			31	1.474			1.474				100	15			15	93.75			93.75	0.713			0.713	28.517			30.612	20273	2102678	10.3	44.9
jhu/series	5250b2d1c753	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-11	50	7	4				-18	-12	-25	57			57	2.711			2.711				100	26			26	83.871			83.871	1.237			1.237	49.43			53.061	20273	2102678	10.3	44.9
jhu/series	33b901fa8621	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-12	51	8	5				-17	-11	-24	89			89	4.233			4.233				100	32			32	56.14			56.14	1.522			1.522	60.837			65.306	20273	2102678	10.3	44.9
jhu/series	cd36f8c3ec3a	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-13	52	9	6	1			-16	-10	-23	141			141	6.706			6.706				100	52			52	58.427			58.427	2.473			2.473	98.859			106.122	20273	2102678	10.3	44.9
jhu/series	8c73a9aa3677	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-14	53	10	7	2			-15	-9	-22	181	1		180	8.608	0.048		8.561		0.552		99.448	40	1		39	28.369			27.66	1.902	0.048		1.855	76.046	25		79.592	20273	2102678	10.3	44.9
jhu/series	e8ec45554760	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-15	54	11	8	3			-14	-8	-21	219	1		218	10.415	0.048		10.368		0.457		99.543	38			38	20.994			21.111	1.807			1.807	72.243			77.551	20273	2102678	10.3	44.9
jhu/series	d9c79a628352	dcc9c8b4a651	total-country	Slovenia	SI	Slovenia			46.11666666	14.81666666	Europe	Southern Europe	2020-03-16	55	12	9	4			-13	-7	-20	253	1		252	12.032	0.048		11.985		0.395		99.605	34			34	15.525			15.596	1.617			1.617	64.639			69.388	20273	2102678	10.3	44.9
