dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	c712aef20bdd	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-01-31	10	6					-61	-57	-65	3			3								100	1			1	50			50	1.070663811563169			1.4492753623188406				
jhu/series	bbdc6fc8beff	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-02-01	11	7					-60	-56	-64	4			4								100	1			1	33.333333333333336			33.333333333333336	1.070663811563169			1.4492753623188406				
jhu/series	e84822dcb78c	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-02-13	23	19					-48	-44	-52	4		4								100				4	-4				-100			6.688963210702341	-5.797101449275362				
jhu/series	4cc2ebf620d0	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-02-29	39	35					-32	-28	-36	7		4	3							57.14285714285714	42.857142857142854	3			3	75				3.2119914346895073			4.3478260869565215				
jhu/series	0499bc7b8f40	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-02	41	37					-30	-26	-34	9		4	5							44.44444444444444	55.55555555555556	2			2	28.571428571428573			66.66666666666667	2.141327623126338			2.898550724637681				
jhu/series	2a2543082dab	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-04	43	39	1				-28	-24	-32	10		4	6							40	60	1			1	11.11111111111111			20	1.070663811563169			1.4492753623188406				
jhu/series	aba734bfc5c7	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-05	44	40	2				-27	-23	-31	10		7	3							70	30			3	-3			75	-50			5.016722408026756	-4.3478260869565215				
jhu/series	7c935525b9e0	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-07	46	42	4				-25	-21	-29	11		7	4							63.63636363636363	36.36363636363637	1			1	10			33.333333333333336	1.070663811563169			1.4492753623188406				
jhu/series	360e26f99275	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-09	48	44	6				-23	-19	-27	15		7	8							46.666666666666664	53.333333333333336	4			4	36.36363636363637			100	4.282655246252676			5.797101449275362				
jhu/series	a2c75f0cbd73	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-10	49	45	7				-22	-18	-26	18		7	11							38.88888888888889	61.111111111111114	3			3	20			37.5	3.2119914346895073			4.3478260869565215				
jhu/series	201724c906a0	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-11	50	46	8				-21	-17	-25	21		7	14							33.33333333333333	66.66666666666666	3			3	16.666666666666668			27.272727272727273	3.2119914346895073			4.3478260869565215				
jhu/series	6afe535a8929	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-13	52	48	10				-19	-15	-23	36		8	28							22.22222222222222	77.77777777777779	15		1	14	71.42857142857143		14.285714285714286	100	16.059957173447536		1.6722408026755853	20.28985507246377				
jhu/series	4594b4e23bd9	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-14	53	49	11				-18	-14	-22	49		8	41							16.3265306122449	83.6734693877551	13			13	36.111111111111114			46.42857142857143	13.9186295503212			18.84057971014493				
jhu/series	331d70936af3	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-15	54	50	12				-17	-13	-21	57		8	49							14.035087719298245	85.96491228070175	8			8	16.3265306122449			19.51219512195122	8.565310492505352			11.594202898550725				
jhu/series	5d8fded5c73e	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-16	55	51	13				-16	-12	-20	71		8	63							11.267605633802818	88.73239436619718	14			14	24.56140350877193			28.571428571428573	14.989293361884368			20.28985507246377				
jhu/series	a5caaeadff32	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-17	56	52	14				-15	-11	-19	94		8	86							8.51063829787234	91.48936170212765	23			23	32.394366197183096			36.507936507936506	24.625267665952887			33.33333333333333				
jhu/series	e68771d6f923	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-18	57	53	15	1			-14	-10	-18	121		8	113							6.6115702479338845	93.38842975206612	27			27	28.72340425531915			31.3953488372093	28.907922912205564			39.130434782608695				
jhu/series	71700aeb2622	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-21	60	56	18	4			-11	-7	-15	229		8	221							3.4934497816593884	96.50655021834062	108			108	89.25619834710744			95.57522123893806	115.63169164882225			156.52173913043478				
jhu/series	125f48f08067	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-22	61	57	19	5			-10	-6	-14	355		70	285							19.718309859154928	80.28169014084507	126		62	64	55.02183406113537		775	28.959276018099548	134.9036402569593		103.67892976588628	92.7536231884058				
jhu/series	6ed41b152b91	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-24	63	59	21	7			-8	-4	-12	411		97	314							23.600973236009732	76.39902676399026	56		27	29	15.774647887323944		38.57142857142857	10.175438596491228	59.95717344753747		45.15050167224081	42.028985507246375				
jhu/series	2901bc395233	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-25	64	60	22	8			-7	-3	-11	466		97	369							20.815450643776824	79.18454935622317	55			55	13.38199513381995			17.515923566878982	58.886509635974306			79.71014492753623				
jhu/series	ea56cd7e5536	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-26	65	61	23	9			-6	-2	-10	520	3	149	368						0.576923076923077	28.653846153846153	70.76923076923077	54	3	52	-1	11.587982832618026		53.608247422680414	-0.27100271002710025	57.81584582441113	214.28571428571428	86.95652173913044	-1.4492753623188406				
jhu/series	19347e172354	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-27	66	62	24	10			-5	-1	-9	574	3	171	400						0.5226480836236934	29.790940766550523	69.68641114982579	54		22	32	10.384615384615385		14.765100671140939	8.695652173913043	57.81584582441113		36.78929765886288	46.3768115942029				
jhu/series	d33190461a19	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-28	67	63	25	11			-4	0	-8	685	3	191	491						0.43795620437956206	27.883211678832115	71.67883211678831	111		20	91	19.337979094076655		11.695906432748538	22.75	118.84368308351176		33.44481605351171	131.8840579710145				
jhu/series	d5ff1e704608	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-29	68	64	26	12			-3	1	-7	769	4	191	574						0.5201560468140443	24.83745123537061	74.64239271781534	84	1		83	12.262773722627736	33.333333333333336		16.90427698574338	89.9357601713062	71.42857142857143		120.28985507246377				
jhu/series	885dd169c278	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-30	69	65	27	13			-2	2	-6	821	4	191	626						0.48721071863580995	23.26431181485993	76.24847746650426	52			52	6.7620286085825745			9.059233449477352	55.6745182012848			75.36231884057972				
jhu/series	161b619817b7	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-03-31	70	66	28	14			-1	3	-5	917	4	291	622						0.43620501635768816	31.733914940021812	67.8298800436205	96		100	-4	11.69305724725944		52.35602094240838	-0.6389776357827476	102.78372591006423		167.22408026755852	-5.797101449275362				
jhu/series	25c749a87020	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-04-01	71	67	29	15			0	4	-4	968	4	343	621						0.4132231404958678	35.43388429752066	64.15289256198346	51		52	-1	5.561613958560524		17.869415807560138	-0.1607717041800643	54.603854389721626		86.95652173913044	-1.4492753623188406				
jhu/series	d724994a2a3a	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-04-02	72	68	30	16	1		1	5	-3	1036	5	422	609						0.4826254826254826	40.73359073359074	58.78378378378378	68	1	79	-12	7.024793388429752	25	23.03206997084548	-1.932367149758454	72.80513918629549	71.42857142857143	132.10702341137124	-17.391304347826086				
jhu/series	64602c97f065	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-04-03	73	69	31	17	2		2	6	-2	1085	7	476	602						0.6451612903225806	43.87096774193549	55.483870967741936	49	2	54	-7	4.72972972972973	40	12.796208530805687	-1.1494252873563218	52.46252676659529	142.85714285714286	90.30100334448161	-10.144927536231885				
jhu/series	51c05f5d4165	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-04-04	74	70	32	18	3		3	7	-1	1115	8	527	580						0.7174887892376681	47.26457399103139	52.01793721973094	30	1	51	-22	2.7649769585253456	14.285714285714286	10.714285714285714	-3.654485049833887	32.11991434689507	71.42857142857143	85.28428093645485	-31.88405797101449				
jhu/series	3bd91d74649f	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-04-05	75	71	33	19	4		4	8	0	1135	8	573	554						0.7048458149779736	50.48458149779735	48.81057268722467	20		46	-26	1.7937219730941705		8.72865275142315	-4.482758620689655	21.41327623126338		76.92307692307693	-37.68115942028986				
jhu/series	7ca49640e579	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-04-06	76	72	34	20	5		5	9	1	1158	10	620	528						0.8635578583765112	53.54058721934369	45.59585492227979	23	2	47	-26	2.026431718061674	25	8.202443280977313	-4.693140794223827	24.625267665952887	142.85714285714286	78.59531772575251	-37.68115942028986				
jhu/series	3e093c7e0304	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-04-07	77	73	35	21	6		6	10	2	1191	11	620	560						0.9235936188077246	52.05709487825357	47.019311502938706	33	1		32	2.849740932642487	10		6.0606060606060606	35.33190578158458	71.42857142857143		46.3768115942029				
jhu/series	2b2c6ce25f9d	1f064a536e73	total-province	Australia / Victoria	AU	Australia	Victoria		-37.8136	144.9631	Oceania	Australia and New Zealand	2020-04-08	78	74	36	22	7		7	11	3	1212	12	620	580						0.9900990099009901	51.15511551155115	47.85478547854785	21	1		20	1.7632241813602014	9.090909090909092		3.5714285714285716	22.48394004282655	71.42857142857143		28.985507246376812				
jhu/series	817b32cdd09f	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-02-29	39	1					-27	-29	-25	2			2								100	2			2					5.128205128205128			6.0606060606060606				
jhu/series	481cb7c4c178	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-01	40	2					-26	-28	-24	2	1		1						50		50		1		-1				-50		100		-3.0303030303030303				
jhu/series	32b08cd5b175	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-05	44	6					-22	-24	-20	3	1		2						33.33333333333333		66.66666666666666	1			1	50			100	2.564102564102564			3.0303030303030303				
jhu/series	1c78892e2d98	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-09	48	10					-18	-20	-16	4	1		3						25		75	1			1	33.333333333333336			50	2.564102564102564			3.0303030303030303				
jhu/series	024148f9be66	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-10	49	11					-17	-19	-15	6	1		5						16.666666666666664		83.33333333333334	2			2	50			66.66666666666667	5.128205128205128			6.0606060606060606				
jhu/series	8c615f42214e	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-11	50	12					-16	-18	-14	9	1		8						11.11111111111111		88.88888888888889	3			3	50			60	7.6923076923076925			9.090909090909092				
jhu/series	75cd4ca2b094	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-13	52	14	1				-14	-16	-12	14	1		13						7.142857142857142		92.85714285714286	5			5	55.55555555555556			62.5	12.82051282051282			15.151515151515152				
jhu/series	f65bbd427447	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-14	53	15	2				-13	-15	-11	17	1		16						5.88235294117647		94.11764705882352	3			3	21.428571428571427			23.076923076923077	7.6923076923076925			9.090909090909092				
jhu/series	63f3af819cc9	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-16	55	17	4				-11	-13	-9	28	1		27						3.571428571428571		96.42857142857143	11			11	64.70588235294117			68.75	28.205128205128204			33.33333333333333				
jhu/series	75812b6ce73e	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-17	56	18	5				-10	-12	-8	31	1		30						3.225806451612903		96.7741935483871	3			3	10.714285714285714			11.11111111111111	7.6923076923076925			9.090909090909092				
jhu/series	7bb4cbe8c2be	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-18	57	19	6				-9	-11	-7	35	1		34						2.857142857142857		97.14285714285714	4			4	12.903225806451612			13.333333333333334	10.256410256410255			12.121212121212121				
jhu/series	32dcc870df83	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-19	58	20	7				-8	-10	-6	52	1		51						1.9230769230769231		98.07692307692307	17			17	48.57142857142857			50	43.58974358974359			51.515151515151516				
jhu/series	7c59c24b25c4	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-20	59	21	8				-7	-9	-5	64	1		63						1.5625		98.4375	12			12	23.076923076923077			23.529411764705884	30.76923076923077			36.36363636363637				
jhu/series	7b1ec7a20865	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-21	60	22	9				-6	-8	-4	90	1		89						1.1111111111111112		98.88888888888889	26			26	40.625			41.26984126984127	66.66666666666666			78.78787878787878				
jhu/series	843b2bd46b0e	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-22	61	23	10	1			-5	-7	-3	120	1		119						0.8333333333333334		99.16666666666667	30			30	33.333333333333336			33.70786516853933	76.92307692307693			90.9090909090909				
jhu/series	f86bee6bef2d	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-23	62	24	11	2			-4	-6	-2	140	1		139						0.7142857142857143		99.28571428571429	20			20	16.666666666666668			16.80672268907563	51.28205128205128			60.60606060606061				
jhu/series	90492a3a7427	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-24	63	25	12	3			-3	-5	-1	175	1		174						0.5714285714285714		99.42857142857143	35			35	25			25.179856115107913	89.74358974358975			106.06060606060606				
jhu/series	b1cd669d4808	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-25	64	26	13	4			-2	-4	0	175	1	1	173						0.5714285714285714	0.5714285714285714	98.85714285714286			1	-1				-0.5747126436781609			5.4945054945054945	-3.0303030303030303				
jhu/series	7b4a5df602a8	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-26	65	27	14	5			-1	-3	1	231	2	1	228						0.8658008658008658	0.4329004329004329	98.7012987012987	56	1		55	32	100		31.791907514450866	143.5897435897436	100		166.66666666666669				
jhu/series	1aba6208ee1c	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-28	67	29	16	7			1	-1	3	278	2	28	248						0.7194244604316548	10.071942446043165	89.20863309352518	47		27	20	20.346320346320347		2700	8.771929824561404	120.51282051282051		148.35164835164835	60.60606060606061				
jhu/series	fad5d9de8a76	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-29	68	30	17	8			2	0	4	311	2	28	281						0.6430868167202572	9.003215434083602	90.35369774919614	33			33	11.870503597122303			13.306451612903226	84.61538461538461			100				
jhu/series	f38e1249955d	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-30	69	31	18	9			3	1	5	355	2	41	312						0.5633802816901409	11.549295774647888	87.88732394366198	44		13	31	14.14790996784566		46.42857142857143	11.03202846975089	112.82051282051282		71.42857142857143	93.93939393939394				
jhu/series	164c4131625a	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-03-31	70	32	19	10			4	2	6	364	2	41	321						0.5494505494505495	11.263736263736265	88.18681318681318	9			9	2.535211267605634			2.8846153846153846	23.076923076923077			27.27272727272727				
jhu/series	75f8e1751573	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-04-01	71	33	20	11			5	3	7	392	2	48	342						0.5102040816326531	12.244897959183673	87.24489795918367	28		7	21	7.6923076923076925		17.073170731707318	6.542056074766355	71.7948717948718		38.46153846153847	63.63636363636363				
jhu/series	1ec36983ea49	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-04-02	72	34	21	12			6	4	8	400	2	64	334						0.5	16	83.5	8		16	-8	2.0408163265306123		33.333333333333336	-2.3391812865497075	20.51282051282051		87.91208791208791	-24.242424242424242				
jhu/series	ce95e02d8f16	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-04-03	73	35	22	13			7	5	9	400	2	92	306						0.5	23	76.5			28	-28			43.75	-8.383233532934131			153.84615384615387	-84.84848484848484				
jhu/series	2440d487357c	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-04-04	74	36	23	14			8	6	10	436	2	92	342						0.45871559633027525	21.100917431192663	78.44036697247707	36			36	9			11.764705882352942	92.3076923076923			109.09090909090908				
jhu/series	92e5f5f8a331	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-04-05	75	37	24	15			9	7	11	453	3	92	358						0.6622516556291391	20.309050772626932	79.02869757174393	17	1		16	3.8990825688073394	50		4.678362573099415	43.58974358974359	100		48.484848484848484				
jhu/series	c620548f7dfb	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-04-06	76	38	25	16			10	8	12	460	4	162	294						0.8695652173913043	35.21739130434783	63.91304347826087	7	1	70	-64	1.5452538631346577	33.333333333333336	76.08695652173913	-17.877094972067038	17.94871794871795	100	384.61538461538464	-193.93939393939394				
jhu/series	9f222859c45c	10cc9d1a8245	total-province	Australia / Western Australia	AU	Australia	Western Australia		-31.9505	115.8605	Oceania	Australia and New Zealand	2020-04-08	78	40	27	18			12	10	14	481	6	162	313						1.2474012474012475	33.679833679833685	65.07276507276507	21	2		19	4.565217391304348	50		6.462585034013605	53.84615384615385	200		57.57575757575758				
